*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2010 017   154   151   88.9   54.4   34.5   1.00   0.62  129.4   16.0   18.5    0.6   0.62   0.81    0.00   13.57
 2010 018   155   152   89.4   55.8   33.6   1.00   0.62  130.3   15.8   17.8    0.6   0.62   0.82    0.00   13.78
 2010 019   156   153   89.9   57.2   32.7   0.99   0.61  131.0   15.6   17.1    0.6   0.61   0.82    0.00   13.98
 2010 020   157   154   90.5   58.4   32.1   0.98   0.60  131.8   15.4   16.7    0.6   0.60   0.83    0.00   14.18
 2010 021   158   155   91.3   59.6   31.7   0.97   0.59  132.9   15.2   16.5    0.6   0.59   0.84    0.00   14.39
 2010 022   159   156   92.0   60.9   31.1   0.96   0.59  134.0   15.0   16.1    0.6   0.59   0.85    0.00   14.60
 2010 023   160   157   92.7   62.2   30.5   0.96   0.58  134.9   14.8   15.7    0.6   0.58   0.86    0.00   14.81
 2010 024   161   158   93.3   63.5   29.8   0.95   0.57  135.8   14.7   15.2    0.6   0.57   0.87    0.00   15.02
 2010 025   162   159   93.3   63.5   29.8   0.95   0.57  136.8   14.7   15.2    0.6   0.57   0.87    0.00   15.02
 2010 026   163   160   93.3   63.5   29.8   0.95   0.57  137.7   14.7   15.2    0.6   0.57   0.87    0.00   15.02
 2010 027   164   161   93.3   63.5   29.8   0.95   0.57  138.6   14.7   15.2    0.6   0.57   0.87    0.00   15.02
 2010 028   165   162   93.3   63.5   29.8   0.95   0.57  139.5   14.7   15.2    0.6   0.57   0.87    0.00   15.02

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2010 231     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 238    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 239    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 240    12     9    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2010 241    13    10    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 2010 242    14    11    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.09    0.00    0.00
 2010 243    15    12    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.06    0.00    0.00
 2010 244    16    13    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.03    0.00    0.00
 2010 245    17    14    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.01    0.00    0.00
 2010 246    18    15    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   0.98    0.00    0.00
 2010 247    19    16    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.14    0.00    0.00
 2010 248    20    17    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.20    0.00    0.00
 2010 249    21    18    1.2    0.0    1.2   0.00   4.42    0.3    0.6    0.6    4.4   4.42   1.19    0.00    0.00
 2010 250    22    19    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.20    0.00    0.00
 2010 251    23    20    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.20    0.00    0.01
 2010 252    24    21    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.4   4.35   1.23    0.00    0.01
 2010 253    25    22    1.2    0.0    1.2   0.00   3.70    0.4    0.7    0.5    3.7   3.70   1.20    0.00    0.01
 2010 254    26    23    1.4    0.0    1.4   0.00   3.79    0.6    0.9    0.5    3.8   3.79   1.17    0.00    0.01
 2010 255    27    24    1.6    0.0    1.6   0.00   4.21    0.9    1.0    0.6    4.2   4.21   1.21    0.00    0.01
 2010 256    28    25    1.6    0.0    1.6   0.00   4.13    0.9    1.0    0.6    4.1   4.13   1.15    0.00    0.02
 2010 257    29    26    1.7    0.0    1.7   0.00   4.10    1.1    1.1    0.6    4.1   4.10   1.31    0.00    0.02
 2010 258    30    27    1.8    0.0    1.8   0.00   3.87    1.3    1.2    0.5    3.9   3.87   1.26    0.00    0.02
 2010 259    31    28    1.9    0.0    1.9   0.00   3.69    1.6    1.4    0.5    3.7   3.69   1.25    0.00    0.03
 2010 260    32    29    2.2    0.0    2.2   0.00   3.84    2.1    1.7    0.5    3.8   3.84   1.27    0.00    0.03
 2010 261    33    30    2.4    0.0    2.4   0.00   4.01    2.5    1.9    0.6    4.0   4.01   1.32    0.00    0.04
 2010 262    34    31    2.5    0.0    2.5   0.00   3.76    2.8    2.0    0.5    3.8   3.76   1.22    0.00    0.04
 2010 263    35    32    2.8    0.0    2.8   0.00   3.63    3.2    2.3    0.5    3.6   3.63   1.18    0.00    0.05
 2010 264    36    33    3.2    0.0    3.2   0.00   3.55    3.6    2.7    0.5    3.6   3.55   1.14    0.00    0.06
 2010 265    37    34    3.7    0.0    3.7   0.00   3.46    4.3    3.2    0.5    3.5   3.46   1.17    0.00    0.07
 2010 266    38    35    4.4    0.0    4.4   0.00   3.72    5.0    3.9    0.5    3.7   3.72   1.10    0.00    0.08
 2010 267    39    36    4.9    0.0    4.9   0.00   3.79    6.0    4.3    0.5    3.8   3.79   1.24    0.00    0.08
 2010 268    40    37    5.3    0.0    5.3   0.00   3.95    6.7    4.7    0.6    4.0   3.95   1.26    0.00    0.10
 2010 269    41    38    5.4    0.0    5.4   0.00   3.86    6.7    4.9    0.5    3.9   3.86   1.13    0.00    0.11
 2010 270    42    39    5.7    0.0    5.7   0.00   3.64    6.9    5.2    0.5    3.6   3.64   1.08    0.00    0.12
 2010 271    43    40    6.3    0.0    6.3   0.00   3.49    7.6    5.8    0.5    3.5   3.49   1.10    0.00    0.13
 2010 272    44    41    7.2    0.0    7.2   0.00   3.73    8.5    6.7    0.5    3.7   3.73   1.09    0.00    0.15
 2010 273    45    42    7.8    0.0    7.8   0.00   3.64    9.6    7.2    0.5    3.6   3.64   1.17    0.00    0.16
 2010 274    46    43    8.5    0.0    8.5   0.00   3.79   10.6    8.0    0.5    3.8   3.79   1.20    0.00    0.17
 2010 275    47    44    8.9    0.0    8.9   0.00   3.74   11.5    8.4    0.5    3.7   3.74   1.21    0.00    0.19
 2010 276    48    45    9.4    0.0    9.4   0.00   3.76   12.4    8.9    0.5    3.8   3.76   1.19    0.00    0.21
 2010 277    49    46    9.9    0.0    9.9   0.00   3.66   13.1    9.4    0.5    3.7   3.66   1.16    0.00    0.23
 2010 278    50    47   10.7    0.0   10.7   0.00   3.63   14.2   10.1    0.5    3.6   3.63   1.16    0.00    0.25
 2010 279    51    48   11.5    0.0   11.5   0.00   3.51   15.2   11.0    0.5    3.5   3.51   1.13    0.00    0.28
 2010 280    52    49   12.7    0.0   12.7   0.00   3.86   16.5   12.2    0.5    3.9   3.86   1.11    0.00    0.30
 2010 281    53    50   12.8    0.0   12.8   0.00   3.54   17.3   12.3    0.5    3.5   3.54   1.15    0.00    0.33
 2010 282    54    51   13.8    0.0   13.8   0.00   3.52   18.6   13.3    0.5    3.5   3.52   1.13    0.00    0.35
 2010 283    55    52   15.9    0.0   15.9   0.00   3.78   21.7   15.4    0.5    3.8   3.78   1.18    0.00    0.38
 2010 284    56    53   16.6    0.0   16.6   0.00   3.68   23.1   16.1    0.5    3.7   3.68   1.18    0.00    0.42
 2010 285    57    54   17.9    0.0   17.9   0.00   3.57   25.1   17.3    0.5    3.6   3.57   1.18    0.00    0.46
 2010 286    58    55   19.9    0.0   19.9   0.00   3.53   27.7   19.3    0.5    3.5   3.53   1.16    0.00    0.50
 2010 287    59    56   21.6    0.0   21.6   0.00   3.50   29.0   21.0    0.6    3.5   3.50   1.09    0.00    0.54
 2010 288    60    57   22.5    0.0   22.5   0.00   3.48   31.0   21.9    0.6    3.5   3.48   1.14    0.00    0.59
 2010 289    61    58   23.8    0.0   23.8   0.00   3.46   31.8   23.2    0.6    3.5   3.46   1.08    0.00    0.64
 2010 290    62    59   24.8    0.0   24.8   0.00   3.44   34.6   24.1    0.7    3.4   3.44   1.17    0.00    0.68
 2010 291    63    60   26.1    0.0   26.1   0.00   3.42   36.8   25.3    0.7    3.4   3.42   1.16    0.00    0.74
 2010 292    64    61   27.8    0.0   27.8   0.00   3.40   39.4   27.0    0.8    3.4   3.40   1.15    0.00    0.80
 2010 293    65    62   30.4    0.0   30.4   0.00   3.37   42.8   29.4    1.0    3.4   3.37   1.14    0.00    0.86
 2010 294    66    63   33.4    0.0   33.4   0.00   3.34   46.6   32.1    1.3    3.3   3.34   1.14    0.00    0.93
 2010 295    67    64   36.6    0.0   36.6   0.00   3.30   49.9   34.9    1.7    3.3   3.30   1.11    0.00    1.00
 2010 296    68    65   38.7    0.0   38.7   0.00   3.27   54.0   36.7    2.0    3.3   3.27   1.16    0.00    1.07
 2010 297    69    66   41.0    0.0   41.0   0.00   3.25   56.4   38.6    2.4    3.3   3.25   1.12    0.00    1.15
 2010 298    70    67   43.4    0.0   43.4   0.00   3.22   60.3   40.6    2.8    3.2   3.22   1.14    0.00    1.23
 2010 299    71    68   45.2    0.0   45.2   0.00   3.21   64.0   42.1    3.2    3.2   3.21   1.16    0.00    1.32
 2010 300    72    69   48.1    0.0   48.1   0.00   3.18   67.4   44.3    3.8    3.2   3.18   1.13    0.00    1.42
 2010 301    73    70   51.2    0.0   51.2   0.00   3.15   72.3   46.7    4.6    3.1   3.15   1.14    0.00    1.53
 2010 302    74    71   53.7    0.0   53.7   0.00   3.12   73.7   48.5    5.2    3.1   3.12   1.08    0.00    1.64
 2010 303    75    72   55.9    0.0   55.9   0.00   3.10   79.2   50.0    5.9    3.1   3.10   1.15    0.00    1.74
 2010 304    76    73   58.7    0.0   58.7   0.00   3.07   83.7   52.0    6.7    3.1   3.07   1.14    0.00    1.86
 2010 305    77    74   61.9    0.0   61.9   0.00   3.04   88.4   54.1    7.8    3.0   3.04   1.13    0.00    1.99
 2010 306    78    75   65.1    0.0   65.1   0.00   3.01   93.2   56.2    8.9    3.0   3.01   1.13    0.00    2.13
 2010 307    79    76   68.5    0.0   68.5   0.00   2.94   97.5   58.1   10.5    2.9   2.94   1.11    0.00    2.28
 2010 308    80    77   72.1    0.0   72.1   0.00   2.83  101.0   59.7   12.4    2.8   2.83   1.09    0.00    2.43
 2010 309    81    78   74.4    0.0   74.4   0.00   2.73  104.0   60.5   13.9    2.7   2.73   1.06    0.00    2.58
 2010 310    82    79   76.2    0.0   76.2   0.00   2.65  106.5   61.0   15.2    2.6   2.65   1.04    0.00    2.73
 2010 311    83    80   77.8    0.0   77.8   0.00   2.49  108.5   60.8   17.0    2.5   2.49   1.01    0.00    2.89
 2010 312    84    81   79.5    0.0   79.5   0.00   2.32  110.6   60.3   19.2    2.3   2.32   1.00    0.00    3.04
 2010 313    85    82   80.8    0.0   80.8   0.00   2.32  112.1   60.9   19.9    2.3   2.32   1.00    0.00    3.20
 2010 314    86    83   81.9    0.0   81.9   0.00   2.28  113.5   61.1   20.8    2.3   2.28   0.96    0.00    3.36
 2010 315    87    84   83.0    0.0   83.0   0.00   2.25  115.1   61.4   21.6    2.3   2.25   0.92    0.00    3.53
 2010 316    88    85   83.8    0.0   83.8   0.00   2.20  116.2   61.4   22.4    2.2   2.20   0.89    0.00    3.69
 2010 317    89    86   84.5    0.0   84.5   0.00   1.98  117.1   62.8   21.8    2.0   1.98   0.89    0.00    3.86
 2010 318    90    87   85.2    0.0   85.2   0.00   1.87  117.9   62.4   22.8    1.9   1.87   0.88    0.00    4.03
 2010 319    91    88   85.8    0.0   85.8   0.00   1.78  118.7   61.6   24.2    1.8   1.78   0.88    0.00    4.19
 2010 320    92    89   86.3    0.0   86.3   0.00   1.71  119.3   60.8   25.5    1.7   1.71   0.86    0.00    4.36
 2010 321    93    90   86.8    0.0   86.8   0.00   1.65  119.8   60.0   26.8    1.6   1.65   0.85    0.00    4.53
 2010 322    94    91   87.3    0.0   87.3   0.00   1.60  120.4   59.4   27.9    1.6   1.60   0.82    0.00    4.70
 2010 323    95    92   87.8    0.0   87.8   0.00   1.56  121.0   58.8   28.9    1.6   1.56   0.83    0.00    4.87
 2010 324    96    93   88.2    0.0   88.2   0.00   1.50  121.6   57.9   30.3    1.5   1.50   0.82    0.00    5.04
 2010 325    97    94   88.6    0.0   88.6   0.00   1.44  122.0   56.8   31.8    1.4   1.44   0.81    0.00    5.21
 2010 326    98    95   89.2    0.0   89.2   0.00   1.41  122.7   56.2   33.0    1.4   1.41   0.80    0.00    5.38
 2010 327    99    96   90.7    0.0   90.7   0.00   1.39  124.4   56.2   34.5    1.4   1.39   0.80    0.00    5.55
 2010 328   100    97   92.2    0.0   92.2   0.00   1.37  126.2   56.1   36.1    1.4   1.37   0.81    0.00    5.72
 2010 329   101    98   93.6    0.0   93.6   0.00   1.35  127.9   56.2   37.4    1.4   1.35   0.79    0.00    5.90
 2010 330   102    99   94.8    0.0   94.8   0.00   1.33  129.4   55.9   38.9    1.3   1.33   0.77    0.00    6.07
 2010 331   103   100   96.0    0.0   96.0   0.00   1.30  130.8   55.6   40.4    1.3   1.30   0.76    0.00    6.25
 2010 332   104   101   97.1    0.0   97.1   0.00   1.30  132.2   55.7   41.4    1.3   1.30   0.76    0.00    6.42
 2010 333   105   102   98.1    0.0   98.1   0.00   1.29  133.4   55.8   42.3    1.3   1.29   0.75    0.00    6.60
 2010 334   106   103   99.0    0.0   99.0   0.00   1.28  134.5   55.7   43.3    1.3   1.28   0.73    0.00    6.78
 2010 335   107   104   99.8    0.0   99.8   0.00   1.25  135.5   55.4   44.4    1.3   1.25   0.72    0.00    6.96
 2010 336   108   105  100.7    0.0  100.7   0.00   1.23  136.5   55.0   45.7    1.2   1.23   0.71    0.00    7.14
 2010 337   109   106  101.5    0.0  101.5   0.00   1.34  137.6   59.2   42.3    1.3   1.34   0.71    0.00    7.32
 2010 338   110   107  102.2    0.0  102.2   0.00   1.35  138.6   59.0   43.3    1.3   1.35   0.70    0.00    7.51
 2010 339   111   108  103.0    0.0  103.0   0.00   1.35  139.6   58.6   44.4    1.4   1.35   0.68    0.00    7.69
 2010 340   112   109  103.6    0.0  103.6   0.00   1.36  140.6   58.2   45.4    1.4   1.36   0.67    0.00    7.88
 2010 341   113   110  104.3    0.0  104.3   0.00   1.37  141.5   57.8   46.5    1.4   1.37   0.66    0.00    8.06
 2010 342   114   111  104.8    0.0  104.8   0.00   1.38  142.3   57.3   47.5    1.4   1.38   0.66    0.00    8.25
 2010 343   115   112  105.7    0.0  105.7   0.00   1.38  143.6   56.8   49.0    1.4   1.38   0.66    0.00    8.44
 2010 344   116   113  106.4    0.0  106.4   0.00   1.39  144.7   56.2   50.2    1.4   1.39   0.66    0.00    8.63
 2010 345   117   114  107.2    0.0  107.2   0.00   1.40  146.0   55.6   51.6    1.4   1.40   0.67    0.00    8.83
 2010 346   118   115  107.9    0.0  107.9   0.00   1.42  147.0   55.2   52.7    1.4   1.42   0.68    0.00    9.02
 2010 347   119   116  108.5    0.0  108.5   0.00   1.43  148.0   54.7   53.8    1.4   1.43   0.66    0.00    9.22
 2010 348   120   117  109.0    0.0  109.0   0.00   1.44  149.0   54.0   55.0    1.4   1.44   0.65    0.00    9.42
 2010 349   121   118  109.5    0.0  109.5   0.00   1.45  149.9   53.1   56.3    1.4   1.45   0.65    0.00    9.62
 2010 350   122   119  109.9    3.8  106.1   1.37   1.40  150.7   51.5   54.6    1.4   1.40   0.65    0.00    9.82
 2010 351   123   120  110.4    7.3  103.1   1.35   1.37  151.6   50.1   53.1    1.4   1.37   0.65    0.00   10.03
 2010 352   124   121  111.0   10.8  100.2   1.35   1.33  152.5   48.6   51.5    1.3   1.33   0.66    0.00   10.23
 2010 353   125   122  111.5   13.7   97.7   1.34   1.31  153.4   47.9   49.8    1.3   1.31   0.67    0.00   10.44
 2010 354   126   123  111.9   17.1   94.8   1.33   1.27  154.2   46.4   48.4    1.3   1.27   0.68    0.00   10.65
 2010 355   127   124  112.6   20.5   92.1   1.32   1.22  155.3   44.7   47.4    1.2   1.22   0.68    0.00   10.87
 2010 356   128   125  113.1   23.8   89.2   1.31   1.18  156.1   43.3   45.9    1.2   1.18   0.68    0.00   11.08
 2010 357   129   126  113.6   27.1   86.5   1.30   1.15  157.0   42.0   44.5    1.1   1.15   0.69    0.00   11.30
 2010 358   130   127  114.0   30.3   83.7   1.29   1.13  157.7   41.3   42.4    1.1   1.13   0.69    0.00   11.51
 2010 359   131   128  114.4   33.5   81.0   1.29   1.08  158.4   39.4   41.5    1.1   1.08   0.70    0.00   11.73
 2010 360   132   129  114.9   36.6   78.3   1.28   1.04  159.2   38.0   40.3    1.0   1.04   0.70    0.00   11.95
 2010 361   133   130  115.6   39.7   75.9   1.27   1.00  160.2   36.8   39.1    1.0   1.00   0.70    0.00   12.17
 2010 362   134   131  116.2   42.6   73.6   1.26   0.97  161.2   35.7   37.9    1.0   0.97   0.71    0.00   12.40
 2010 363   135   132  116.7   45.5   71.2   1.25   0.94  162.1   34.6   36.7    0.9   0.94   0.71    0.00   12.62
 2010 364   136   133  117.4   48.2   69.2   1.24   0.92  163.1   33.6   35.6    0.9   0.92   0.72    0.00   12.85
 2010 365   137   134  117.9   51.0   66.9   1.22   0.89  163.9   32.5   34.4    0.9   0.89   0.72    0.00   13.08
 2011 001   138   135  118.5   53.7   64.8   1.21   0.86  164.8   31.4   33.3    0.9   0.86   0.73    0.00   13.31
 2011 002   139   136  118.9   56.3   62.6   1.20   0.83  165.6   30.6   32.0    0.8   0.83   0.73    0.00   13.54
 2011 003   140   137  119.5   58.7   60.8   1.19   0.82  166.4   30.2   30.6    0.8   0.82   0.74    0.00   13.77
 2011 004   141   138  119.9   61.2   58.7   1.18   0.80  167.1   29.5   29.3    0.8   0.80   0.75    0.00   14.00
 2011 005   142   139  120.4   63.7   56.7   1.17   0.78  167.9   28.8   27.9    0.8   0.78   0.76    0.00   14.24
 2011 006   143   140  120.9   66.2   54.7   1.16   0.75  168.6   27.6   27.1    0.8   0.75   0.76    0.00   14.48
 2011 007   144   141  121.2   68.8   52.5   1.15   0.72  169.2   26.3   26.1    0.7   0.72   0.77    0.00   14.71
 2011 008   145   142  121.8   71.1   50.7   1.14   0.70  170.0   25.5   25.2    0.7   0.70   0.78    0.00   14.95
 2011 009   146   143  122.4   73.4   49.0   1.13   0.67  170.9   24.7   24.3    0.7   0.67   0.78    0.00   15.19
 2011 010   147   144  123.0   75.6   47.4   1.12   0.66  171.8   24.4   23.0    0.7   0.66   0.79    0.00   15.43
 2011 011   148   145  123.4   77.7   45.7   1.11   0.66  172.5   24.0   21.7    0.7   0.66   0.80    0.00   15.68
 2011 012   149   146  124.1   79.8   44.3   1.09   0.64  173.4   23.6   20.7    0.6   0.64   0.81    0.00   15.92
 2011 013   150   147  124.5   81.8   42.6   1.08   0.62  174.0   22.9   19.7    0.6   0.62   0.82    0.00   16.16
 2011 014   151   148  125.1   83.8   41.3   1.07   0.61  175.0   22.3   19.0    0.6   0.61   0.82    0.00   16.41
 2011 015   152   149  125.7   85.8   39.9   1.06   0.59  175.8   21.7   18.2    0.6   0.59   0.83    0.00   16.66
 2011 016   153   150  126.3   87.7   38.6   1.05   0.58  176.7   21.4   17.2    0.6   0.58   0.84    0.00   16.90
 2011 017   154   151  127.0   89.5   37.5   1.04   0.58  177.6   21.1   16.4    0.6   0.58   0.85    0.00   17.15
 2011 018   155   152  127.0   89.5   37.5   1.04   0.58  178.5   21.1   16.4    0.6   0.58   0.85    0.00   17.15
 2011 019   156   153  127.0   89.5   37.5   1.04   0.58  179.4   21.1   16.4    0.6   0.58   0.85    0.00   17.15
 2011 020   157   154  127.0   89.5   37.5   1.04   0.58  180.2   21.1   16.4    0.6   0.58   0.85    0.00   17.15
