*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2010 015   160   175     31    645   1207     2    73   125  0.444  0.514  0.536  0.438  0.430  0.414  0.404  0.395  0.000  0.000
 2010 016   161   171     31    645   1207     2    73   125  0.441  0.505  0.530  0.434  0.428  0.412  0.403  0.394  0.000  0.000
 2010 017   162   167     31    645   1207     2    73   125  0.438  0.497  0.522  0.430  0.424  0.408  0.401  0.394  0.000  0.000
 2010 018   163   190     31    645   1236     2    73   125  0.520  0.562  0.562  0.464  0.436  0.408  0.400  0.394  0.000  0.000
 2010 019   164   185     31    645   1236     2    73   125  0.485  0.543  0.552  0.452  0.431  0.417  0.402  0.393  0.000  0.000
 2010 020   165   179     31    645   1236     2    73   125  0.469  0.525  0.542  0.443  0.428  0.416  0.406  0.393  0.000  0.000
 2010 021   166   175     31    645   1236     2    73   125  0.457  0.514  0.534  0.438  0.427  0.413  0.404  0.393  0.000  0.000
 2010 022   167   171     31    645   1236     2    73   125  0.454  0.506  0.528  0.434  0.424  0.410  0.403  0.393  0.000  0.000
 2010 023   168   167     31    645   1236     2    73   125  0.450  0.499  0.522  0.430  0.422  0.407  0.401  0.392  0.000  0.000
 2010 024   169   163     31    645   1236     2    73   125  0.446  0.493  0.516  0.426  0.418  0.405  0.400  0.392  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2010 220     0   117      0      0      0     0     0   125  0.368  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2010 221     1   114      0      0      0     0     0   125  0.311  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2010 222     2   112      0      0      0     0     0   125  0.282  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2010 223     3   158      0      0      4     1    44   125  0.526  0.566  0.500  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2010 224     4   172      0      0     20     1    44   125  0.559  0.553  0.571  0.363  0.377  0.417  0.408  0.395  0.000  0.000
 2010 225     5   172      0      0     20     1    44   125  0.535  0.548  0.555  0.384  0.378  0.416  0.408  0.395  0.000  0.000
 2010 226     6   170      0      0     20     1    44   125  0.507  0.542  0.546  0.395  0.379  0.416  0.408  0.395  0.000  0.000
 2010 227     7   168      0      0     20     1    44   125  0.503  0.532  0.539  0.399  0.380  0.415  0.408  0.395  0.000  0.000
 2010 228     8   166      0      0     20     1    44   125  0.480  0.526  0.533  0.401  0.381  0.415  0.408  0.395  0.000  0.000
 2010 229     9   164      0      0     20     1    44   125  0.460  0.518  0.528  0.403  0.382  0.415  0.408  0.395  0.000  0.000
 2010 230    10   162      0      0     20     1    44   125  0.459  0.509  0.523  0.404  0.384  0.414  0.408  0.395  0.000  0.000
 2010 231    11   161      0      0     20     1    44   125  0.458  0.503  0.519  0.405  0.385  0.414  0.407  0.395  0.000  0.000
 2010 232    12   160      0      0     20     1    44   125  0.457  0.499  0.515  0.406  0.386  0.414  0.407  0.395  0.000  0.000
 2010 233    13   160      0      0     20     1    44   125  0.456  0.495  0.512  0.406  0.387  0.413  0.407  0.395  0.000  0.000
 2010 234    14   159      0      0     20     1    44   125  0.454  0.492  0.509  0.406  0.388  0.413  0.407  0.395  0.000  0.000
 2010 235    15   158      0      0     20     1    44   125  0.453  0.489  0.507  0.406  0.389  0.413  0.407  0.395  0.000  0.000
 2010 236    16   158      0      0     20     1    44   125  0.451  0.486  0.504  0.406  0.390  0.413  0.407  0.395  0.000  0.000
 2010 237    17   159      0      0     22     1    44   125  0.482  0.484  0.502  0.406  0.391  0.412  0.407  0.395  0.000  0.000
 2010 238    18   158      0      0     22     1    44   125  0.469  0.486  0.500  0.406  0.392  0.412  0.407  0.395  0.000  0.000
 2010 239    19   157      0      0     22     1    44   125  0.462  0.485  0.499  0.406  0.393  0.412  0.407  0.395  0.000  0.000
 2010 240    20   157      0      0     22     1    44   125  0.458  0.484  0.497  0.406  0.393  0.412  0.407  0.395  0.000  0.000
 2010 241    21   156      0      0     22     1    44   125  0.454  0.482  0.496  0.406  0.394  0.412  0.407  0.395  0.000  0.000
 2010 242    22   176      0      0     42     1    44   125  0.555  0.566  0.536  0.405  0.395  0.411  0.407  0.395  0.000  0.000
 2010 243    23   202      0      0     71     1    44   125  0.518  0.566  0.567  0.472  0.461  0.421  0.409  0.395  0.000  0.000
 2010 244    24   211      0      1     82     1    44   125  0.560  0.559  0.568  0.470  0.460  0.437  0.421  0.400  0.000  0.000
 2010 245    25   214      0      2     88     1    44   125  0.544  0.568  0.568  0.470  0.460  0.439  0.429  0.407  0.000  0.000
 2010 246    26   213      0      4     90     1    44   125  0.544  0.565  0.564  0.466  0.460  0.436  0.432  0.412  0.000  0.000
 2010 247    27   212      0      6     92     1    44   125  0.543  0.563  0.560  0.462  0.458  0.435  0.433  0.416  0.000  0.000
 2010 248    28   207      0      9     95     1    44   125  0.484  0.561  0.558  0.459  0.455  0.433  0.433  0.418  0.000  0.000
 2010 249    29   194      0     18     95     1    44   125  0.459  0.533  0.551  0.451  0.446  0.428  0.423  0.409  0.000  0.000
 2010 250    30   187      0     24     95     1    44   125  0.450  0.519  0.543  0.446  0.440  0.424  0.417  0.403  0.000  0.000
 2010 251    31   182      0     27     95     1    44   125  0.452  0.512  0.537  0.442  0.436  0.422  0.413  0.400  0.000  0.000
 2010 252    32   179      0     28     95     1    44   125  0.454  0.507  0.532  0.440  0.434  0.421  0.411  0.398  0.000  0.000
 2010 253    33   192      0     29    112     1    44   125  0.499  0.565  0.556  0.445  0.436  0.421  0.411  0.398  0.000  0.000
 2010 254    34   207      0     29    130     1    44   125  0.537  0.558  0.567  0.470  0.460  0.430  0.417  0.401  0.000  0.000
 2010 255    35   220      0     32    148     1    44   125  0.543  0.565  0.567  0.470  0.460  0.447  0.439  0.420  0.000  0.000
 2010 256    36   222      2     82    203     1    44   125  0.544  0.567  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2010 257    37   205      2     96    203     1    44   125  0.485  0.556  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2010 258    38   193      2    104    203     1    44   125  0.464  0.531  0.548  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2010 259    39   185      2    109    203     1    44   125  0.448  0.518  0.540  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2010 260    40   181      2    112    203     1    44   125  0.449  0.509  0.533  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 2010 261    41   178      2    113    203     1    44   125  0.450  0.503  0.527  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2010 262    42   176      2    113    203     1    44   125  0.450  0.498  0.522  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2010 263    43   175      2    113    203     1    44   125  0.449  0.494  0.518  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 2010 264    44   174      2    113    203     1    44   125  0.449  0.490  0.514  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2010 265    45   172      2    113    203     1    44   125  0.447  0.486  0.510  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2010 266    46   171      2    113    203     1    44   125  0.446  0.484  0.507  0.432  0.433  0.421  0.410  0.398  0.000  0.000
 2010 267    47   170      2    113    203     1    44   125  0.444  0.480  0.503  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 2010 268    48   169      2    113    203     1    44   125  0.442  0.477  0.499  0.430  0.432  0.421  0.410  0.398  0.000  0.000
 2010 269    49   168      2    113    203     1    44   125  0.440  0.475  0.497  0.428  0.431  0.421  0.410  0.398  0.000  0.000
 2010 270    50   167      2    113    203     1    44   125  0.438  0.473  0.495  0.427  0.431  0.421  0.410  0.398  0.000  0.000
 2010 271    51   166      2    113    203     1    44   125  0.436  0.470  0.493  0.426  0.430  0.421  0.410  0.398  0.000  0.000
 2010 272    52   165      2    113    203     1    44   125  0.434  0.469  0.491  0.425  0.430  0.421  0.410  0.398  0.000  0.000
 2010 273    53   164      2    113    203     1    44   125  0.432  0.465  0.487  0.424  0.429  0.421  0.410  0.398  0.000  0.000
 2010 274    54   163      2    113    203     1    44   125  0.430  0.463  0.484  0.422  0.429  0.421  0.410  0.398  0.000  0.000
 2010 275    55   162      2    113    203     1    44   125  0.428  0.459  0.480  0.421  0.428  0.421  0.410  0.398  0.000  0.000
 2010 276    56   160      2    113    203     1    44   125  0.425  0.456  0.476  0.419  0.428  0.421  0.410  0.398  0.000  0.000
 2010 277    57   159      2    113    203     1    44   125  0.422  0.453  0.472  0.418  0.427  0.421  0.410  0.398  0.000  0.000
 2010 278    58   157      2    113    203     1    44   125  0.419  0.449  0.468  0.416  0.427  0.421  0.410  0.398  0.000  0.000
 2010 279    59   157      2    113    206     1    44   125  0.436  0.446  0.465  0.414  0.426  0.421  0.410  0.398  0.000  0.000
 2010 280    60   157      2    113    208     1    44   125  0.448  0.445  0.463  0.413  0.425  0.421  0.410  0.398  0.000  0.000
 2010 281    61   155      2    113    208     1    44   125  0.438  0.444  0.459  0.411  0.425  0.421  0.410  0.398  0.000  0.000
 2010 282    62   154      2    113    208     1    44   125  0.430  0.442  0.456  0.409  0.424  0.421  0.410  0.398  0.000  0.000
 2010 283    63   152      2    113    208     1    44   125  0.423  0.438  0.451  0.407  0.423  0.421  0.410  0.398  0.000  0.000
 2010 284    64   150      2    113    208     1    44   125  0.417  0.434  0.446  0.404  0.423  0.420  0.410  0.398  0.000  0.000
 2010 285    65   148      2    113    208     1    44   125  0.411  0.430  0.441  0.400  0.421  0.420  0.410  0.398  0.000  0.000
 2010 286    66   177      2    113    212     2    75   125  0.506  0.564  0.520  0.396  0.420  0.420  0.410  0.398  0.000  0.000
 2010 287    67   175      2    113    212     2    75   125  0.511  0.534  0.525  0.397  0.419  0.420  0.410  0.398  0.000  0.000
 2010 288    68   172      2    113    212     2    75   125  0.495  0.522  0.519  0.397  0.418  0.420  0.410  0.398  0.000  0.000
 2010 289    69   170      2    113    212     2    75   125  0.495  0.514  0.516  0.399  0.417  0.420  0.410  0.398  0.000  0.000
 2010 290    70   165      2    113    212     2    75   125  0.445  0.505  0.509  0.397  0.416  0.420  0.410  0.398  0.000  0.000
 2010 291    71   162      2    113    212     2    75   125  0.436  0.492  0.501  0.394  0.414  0.419  0.410  0.398  0.000  0.000
 2010 292    72   158      2    113    212     2    75   125  0.429  0.481  0.494  0.391  0.412  0.419  0.410  0.398  0.000  0.000
 2010 293    73   155      2    113    212     2    75   125  0.422  0.471  0.486  0.387  0.409  0.419  0.410  0.398  0.000  0.000
 2010 294    74   151      2    113    212     2    75   125  0.415  0.462  0.479  0.384  0.405  0.419  0.410  0.398  0.000  0.000
 2010 295    75   148      2    113    212     2    75   125  0.408  0.455  0.472  0.381  0.402  0.419  0.410  0.398  0.000  0.000
 2010 296    76   145      2    113    212     2    75   125  0.401  0.446  0.465  0.378  0.397  0.418  0.410  0.398  0.000  0.000
 2010 297    77   142      2    113    212     2    75   125  0.394  0.440  0.459  0.377  0.393  0.418  0.410  0.398  0.000  0.000
 2010 298    78   138      2    113    212     2    75   125  0.387  0.432  0.452  0.374  0.388  0.417  0.410  0.398  0.000  0.000
 2010 299    79   163      2    113    212     3   104   125  0.533  0.561  0.491  0.371  0.383  0.416  0.410  0.398  0.000  0.000
 2010 300    80   158      2    113    212     3   104   125  0.505  0.534  0.494  0.371  0.380  0.415  0.410  0.398  0.000  0.000
 2010 301    81   153      2    113    212     3   104   125  0.482  0.510  0.487  0.369  0.376  0.413  0.410  0.398  0.000  0.000
 2010 302    82   152      2    113    213     3   104   125  0.502  0.499  0.484  0.370  0.376  0.412  0.410  0.398  0.000  0.000
 2010 303    83   147      2    113    214     3   104   125  0.482  0.489  0.476  0.368  0.373  0.410  0.410  0.398  0.000  0.000
 2010 304    84   142      2    113    215     3   104   125  0.472  0.478  0.467  0.366  0.370  0.406  0.410  0.398  0.000  0.000
 2010 305    85   136      2    113    215     3   104   125  0.437  0.468  0.459  0.364  0.368  0.402  0.410  0.398  0.000  0.000
 2010 306    86   131      2    113    215     3   104   125  0.410  0.456  0.450  0.363  0.367  0.397  0.409  0.398  0.000  0.000
 2010 307    87   124      2    113    215     3   104   125  0.387  0.443  0.442  0.361  0.365  0.391  0.409  0.398  0.000  0.000
 2010 308    88   153      2    113    217     4   134   125  0.554  0.558  0.510  0.360  0.363  0.387  0.409  0.398  0.000  0.000
 2010 309    89   147      2    113    217     4   134   125  0.520  0.536  0.508  0.360  0.362  0.382  0.408  0.398  0.000  0.000
 2010 310    90   141      2    113    217     4   134   125  0.505  0.516  0.499  0.361  0.360  0.377  0.408  0.398  0.000  0.000
 2010 311    91   135      2    113    217     4   134   125  0.481  0.500  0.488  0.360  0.358  0.373  0.407  0.398  0.000  0.000
 2010 312    92   149      2    113    238     4   134   125  0.543  0.550  0.536  0.364  0.356  0.369  0.407  0.398  0.000  0.000
 2010 313    93   149      2    113    240     4   134   125  0.552  0.545  0.533  0.367  0.356  0.368  0.406  0.398  0.000  0.000
 2010 314    94   144      2    113    240     4   134   125  0.525  0.531  0.523  0.367  0.355  0.366  0.406  0.398  0.000  0.000
 2010 315    95   138      2    113    240     4   134   125  0.504  0.517  0.510  0.367  0.353  0.364  0.405  0.398  0.000  0.000
 2010 316    96   133      2    113    240     4   134   125  0.487  0.503  0.498  0.366  0.352  0.362  0.405  0.398  0.000  0.000
 2010 317    97   128      2    113    240     4   134   125  0.466  0.488  0.485  0.364  0.351  0.360  0.405  0.397  0.000  0.000
 2010 318    98   123      2    113    240     4   134   125  0.452  0.475  0.475  0.363  0.350  0.358  0.404  0.397  0.000  0.000
 2010 319    99   119      2    113    240     4   134   125  0.438  0.464  0.465  0.361  0.349  0.357  0.404  0.397  0.000  0.000
 2010 320   100   114      2    113    240     4   134   125  0.419  0.450  0.453  0.359  0.348  0.356  0.403  0.397  0.000  0.000
 2010 321   101   109      2    113    240     4   134   125  0.406  0.436  0.441  0.357  0.347  0.354  0.403  0.397  0.000  0.000
 2010 322   102   134      2    113    240     5   165   125  0.554  0.553  0.484  0.354  0.346  0.353  0.403  0.397  0.000  0.000
 2010 323   103   131      2    113    240     5   165   125  0.537  0.534  0.488  0.355  0.346  0.352  0.402  0.397  0.000  0.000
 2010 324   104   127      2    113    240     5   165   125  0.512  0.517  0.481  0.355  0.345  0.351  0.402  0.397  0.000  0.000
 2010 325   105   121      2    113    240     5   165   125  0.489  0.499  0.470  0.354  0.344  0.350  0.401  0.396  0.000  0.000
 2010 326   106   116      2    113    240     5   165   125  0.470  0.483  0.460  0.353  0.343  0.349  0.399  0.396  0.000  0.000
 2010 327   107   113      2    113    240     5   165   125  0.457  0.472  0.453  0.353  0.342  0.348  0.397  0.396  0.000  0.000
 2010 328   108   109      2    113    240     5   165   125  0.446  0.462  0.446  0.352  0.342  0.348  0.394  0.396  0.000  0.000
 2010 329   109   103      2    113    240     5   165   125  0.421  0.446  0.433  0.350  0.341  0.347  0.390  0.396  0.000  0.000
