*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 343   159  28.20  29.20  15.00  6.366  6.366  5.910  0.456  0.000  367.9  229.7  138.2    0.0
 1993 344   160  18.90  24.00  16.10  4.049  4.049  3.759  0.290  0.000  371.9  233.5  138.5    0.0
 1993 345   161  27.20  28.20  14.60  6.052  6.052  5.618  0.433  0.000  378.0  239.1  138.9    0.0
 1993 346   162  29.10  33.60  16.30  6.965  6.965  6.466  0.499  0.000  385.0  245.5  139.4    0.0
 1993 347   163  15.00  27.80  19.80  3.456  3.456  3.208  0.248  0.000  388.4  248.7  139.7    0.0
 1993 348   164  22.50  26.00  19.30  5.060  5.060  4.698  0.362  0.000  393.5  253.4  140.0    0.0
 1993 349   165   9.10  18.60  16.60  1.831  1.831  1.699  0.131  0.000  395.3  255.1  140.2    0.0
 1993 350   166  21.30  23.20  13.10  4.409  4.409  4.093  0.316  0.000  399.7  259.2  140.5    0.0
 1993 351   167  31.00  28.90  12.10  6.820  6.820  6.331  0.488  0.000  406.5  265.6  141.0    0.0
 1993 352   168  30.50  30.00  15.70  6.985  6.985  6.485  0.500  0.000  413.5  272.0  141.5    0.0
 1993 353   169  28.90  30.20  15.40  6.619  6.619  6.145  0.474  0.000  420.1  278.2  141.9    0.0
 1993 354   170  30.60  20.90  10.90  6.037  6.037  5.605  0.432  0.000  426.2  283.8  142.4    0.0
 1993 355   171  29.80  22.60   7.30  5.826  5.826  5.408  0.417  0.000  432.0  289.2  142.8    0.0
 1993 356   172  29.50  26.20  12.20  6.289  6.289  5.839  0.451  0.000  438.3  295.0  143.2    0.0
 1993 357   173  30.50  28.30  17.30  6.935  6.935  6.438  0.497  0.000  445.2  301.5  143.7    0.0
 1993 358   174  29.30  31.50  18.90  6.985  6.985  6.484  0.500  0.000  452.2  308.0  144.2    0.0
 1993 359   175  20.90  33.10  19.60  5.094  5.094  4.729  0.365  0.000  457.3  312.7  144.6    0.0
 1993 360   176  17.00  28.90  20.70  3.993  3.993  3.695  0.298  0.000  461.3  316.4  144.9    0.0
 1993 361   177  14.80  26.80  18.60  3.344  3.344  3.083  0.261  0.000  464.6  319.5  145.2    0.0
 1993 362   178  16.30  26.20  15.50  3.572  3.572  3.281  0.291  0.000  468.2  322.8  145.4    0.0
 1993 363   179  24.10  22.10  12.50  4.904  4.904  4.489  0.416  0.000  473.1  327.2  145.9    0.0
 1993 364   180  31.00  25.00   9.30  6.372  6.372  5.816  0.557  0.000  479.5  333.1  146.4    0.0
 1993 365   181  30.90  28.90  13.50  6.889  6.889  6.269  0.621  0.000  486.4  339.3  147.0    0.0
 1994 001   182  30.30  27.20  13.60  6.631  6.631  6.006  0.626  0.000  493.0  345.3  147.7    0.0
 1994 002   183  29.80  23.50  10.00  6.055  6.055  5.458  0.598  0.000  499.1  350.8  148.3    0.0
 1994 003   184  30.50  25.30  11.00  6.395  6.395  5.742  0.653  0.000  505.5  356.5  148.9    0.0
 1994 004   185  29.90  26.70  12.70  6.469  6.469  5.782  0.688  0.000  511.9  362.3  149.6    0.0
 1994 005   186  30.10  28.30  15.30  6.778  6.778  6.022  0.756  0.000  518.7  368.3  150.4    0.0
 1994 006   187  29.60  29.30  17.50  6.861  6.861  6.048  0.813  0.000  525.6  374.4  151.2    0.0
 1994 007   188  22.00  30.60  19.40  5.252  5.095  4.585  0.510  0.000  530.7  379.0  151.7    0.0
 1994 008   189  19.90  27.00  18.60  4.544  4.544  3.917  0.627  0.000  535.2  382.9  152.3    0.0
 1994 009   190  26.70  22.70  13.00  5.547  5.547  4.722  0.825  0.000  540.7  387.6  153.1    0.0
 1994 010   191  30.60  25.90  11.40  6.535  6.535  5.511  1.024  0.000  547.3  393.1  154.2    0.0
 1994 011   192  30.40  29.30  11.50  6.776  6.776  5.651  1.125  0.000  554.1  398.8  155.3    0.0
 1994 012   193  30.10  30.40  13.50  6.913  6.913  5.681  1.232  0.000  561.0  404.5  156.5    0.0
 1994 013   194  25.70  26.80  16.00  5.785  5.785  4.665  1.120  0.000  566.8  409.1  157.6    0.0
 1994 014   195  26.10  29.50  15.50  6.052  5.813  4.779  1.033  0.000  572.6  413.9  158.7    0.0
 1994 015   196  27.60  28.90  17.00  6.448  6.448  4.960  1.488  0.000  579.0  418.9  160.2    0.0
 1994 016   197  23.20  24.50  14.60  5.071  5.071  3.777  1.294  0.000  584.1  422.6  161.5    0.0
 1994 017   198  28.00  27.60  11.00  6.191  6.041  4.479  1.562  0.000  590.1  427.1  163.0    0.0
 1994 018   199  21.20  30.10  18.70  5.118  5.061  3.702  1.360  0.000  595.2  430.8  164.4    0.0
 1994 019   200  30.00  32.70  16.20  7.316  6.258  5.292  0.965  0.000  601.4  436.1  165.3    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  20        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 184     0  11.20  16.00  -0.20  2.129  2.129  0.000  2.129  0.000    2.1    0.0    2.1    0.0
 1994 185     1  10.40  12.00   1.00  1.878  1.411  0.000  1.411  0.000    3.5    0.0    3.5    0.0
 1994 186     2   9.30  15.40  -1.50  1.727  1.095  0.000  1.095  0.000    4.6    0.0    4.6    0.0
 1994 187     3   3.60  12.40   8.10  0.705  0.705  0.000  0.705  0.000    5.3    0.0    5.3    0.0
 1994 188     4   3.90  11.30   3.90  0.719  0.719  0.000  0.719  0.000    6.1    0.0    6.1    0.0
 1994 189     5   7.80   8.40   3.20  1.360  1.360  0.000  1.360  0.000    7.4    0.0    7.4    0.0
 1994 190     6   3.80  10.00   2.20  0.673  0.673  0.000  0.673  0.000    8.1    0.0    8.1    0.0
 1994 191     7  10.30  11.40   0.80  1.838  1.838  0.000  1.838  0.000    9.9    0.0    9.9    0.0
 1994 192     8  11.80  13.40  -1.20  2.129  2.129  0.000  2.129  0.000   12.1    0.0   12.1    0.0
 1994 193     9  11.30  18.40   1.80  2.273  1.908  0.000  1.908  0.000   14.0    0.0   14.0    0.0
 1994 194    10   8.30  21.30   5.20  1.796  1.796  0.000  1.796  0.000   15.8    0.0   15.8    0.0
 1994 195    11  11.10  21.80   9.10  2.504  2.504  0.000  2.504  0.000   18.3    0.0   18.3    0.0
 1994 196    12  11.40  25.40   8.10  2.671  2.463  0.000  2.463  0.000   20.7    0.0   20.7    0.0
 1994 197    13  12.60  27.00  16.50  3.221  3.202  0.000  3.202  0.000   23.9    0.0   23.9    0.0
 1994 198    14   9.70  22.40   8.10  2.187  1.446  0.000  1.446  0.000   25.4    0.0   25.4    0.0
 1994 199    15   6.90  15.00   5.40  1.367  1.111  0.000  1.111  0.000   26.5    0.0   26.5    0.0
 1994 200    16   5.30  26.00  11.00  1.282  0.937  0.000  0.937  0.000   27.4    0.0   27.4    0.0
 1994 201    17   3.80  17.00  13.20  0.834  0.834  0.002  0.832  0.000   28.3    0.0   28.3    0.0
 1994 202    18   3.80  14.20  12.40  0.796  0.796  0.002  0.794  0.000   29.1    0.0   29.1    0.0
 1994 203    19   9.20  12.10   1.30  1.669  1.669  0.006  1.663  0.000   30.7    0.0   30.7    0.0
 1994 204    20  12.90  11.30  -1.70  2.233  2.233  0.007  2.227  0.000   33.0    0.0   32.9    0.0
 1994 205    21  11.10  15.40   0.70  2.110  2.110  0.003  2.107  0.000   35.1    0.0   35.0    0.0
 1994 206    22   7.20  15.00   3.20  1.395  0.839  0.001  0.838  0.000   35.9    0.0   35.9    0.0
 1994 207    23  13.10  14.20   0.00  2.425  2.425  0.003  2.422  0.000   38.3    0.0   38.3    0.0
 1994 208    24  10.10  16.80   6.10  2.069  1.526  0.002  1.524  0.000   39.9    0.0   39.8    0.0
 1994 209    25   4.00  14.00  10.40  0.820  0.820  0.001  0.819  0.000   40.7    0.0   40.7    0.0
 1994 210    26   4.20  15.40  11.00  0.883  0.883  0.002  0.881  0.000   41.6    0.0   41.5    0.0
 1994 211    27   4.10  15.60  13.20  0.883  0.883  0.003  0.880  0.000   42.4    0.0   42.4    0.0
 1994 212    28   4.10  16.30  14.30  0.900  0.900  0.004  0.896  0.000   43.3    0.0   43.3    0.0
 1994 213    29  11.90  17.40   8.40  2.512  2.512  0.012  2.500  0.000   45.9    0.0   45.8    0.0
 1994 214    30  10.20  12.00   1.90  1.859  1.859  0.010  1.848  0.000   47.7    0.1   47.7    0.0
 1994 215    31  14.60  16.00   0.00  2.779  2.494  0.013  2.480  0.000   50.2    0.1   50.1    0.0
 1994 216    32  13.60  17.30   3.00  2.722  2.722  0.009  2.713  0.000   52.9    0.1   52.8    0.0
 1994 217    33  12.70  19.20   9.20  2.769  1.571  0.010  1.562  0.000   54.5    0.1   54.4    0.0
 1994 218    34  12.20  20.40   7.30  2.657  1.173  0.013  1.159  0.000   55.7    0.1   55.6    0.0
 1994 219    35   8.00  20.00  11.40  1.796  0.983  0.017  0.965  0.000   56.7    0.1   56.5    0.0
 1994 220    36   4.30  15.30  10.10  0.894  0.859  0.014  0.845  0.000   57.5    0.1   57.4    0.0
 1994 221    37  14.80  15.80   5.20  2.954  1.619  0.058  1.561  0.000   59.1    0.2   58.9    0.0
 1994 222    38  15.10  18.30   5.50  3.133  0.767  0.069  0.697  0.000   59.9    0.3   59.6    0.0
 1994 223    39  15.10  21.40   5.20  3.260  0.733  0.085  0.648  0.000   60.6    0.3   60.3    0.0
 1994 224    40  13.90  22.40   4.60  3.023  0.704  0.096  0.608  0.000   61.3    0.4   60.9    0.0
 1994 225    41   9.70  15.80   3.40  1.896  0.645  0.071  0.574  0.000   62.0    0.5   61.5    0.0
 1994 226    42  10.70  15.20   2.90  2.063  0.621  0.076  0.545  0.000   62.6    0.6   62.0    0.0
 1994 227    43  13.70  14.80   2.60  2.618  0.612  0.091  0.521  0.000   63.2    0.7   62.5    0.0
 1994 228    44  11.80  15.30  -0.20  2.208  0.571  0.072  0.499  0.000   63.8    0.8   63.0    0.0
 1994 229    45  13.70  19.80   4.50  2.876  0.540  0.061  0.480  0.000   64.3    0.8   63.5    0.0
 1994 230    46   5.70  17.40   9.70  1.214  0.494  0.031  0.463  0.000   64.8    0.8   64.0    0.0
 1994 231    47   5.00  11.90   8.50  0.971  0.971  0.031  0.940  0.000   65.8    0.9   64.9    0.0
 1994 232    48   4.80  16.80  11.50  1.029  1.029  0.036  0.993  0.000   66.8    0.9   65.9    0.0
 1994 233    49  13.70  16.00   5.10  2.730  2.730  0.115  2.615  0.000   69.6    1.0   68.5    0.0
 1994 234    50  16.80  15.80   2.30  3.245  2.962  0.146  2.816  0.000   72.5    1.2   71.3    0.0
 1994 235    51  15.60  18.30   1.70  3.111  3.111  0.128  2.983  0.000   75.6    1.3   74.3    0.0
 1994 236    52  11.60  19.00   6.00  2.437  1.567  0.090  1.478  0.000   77.2    1.4   75.8    0.0
 1994 237    53  17.50  16.90   4.30  3.506  1.276  0.152  1.125  0.000   78.5    1.5   76.9    0.0
 1994 238    54  16.50  17.00  -0.30  3.160  1.092  0.147  0.945  0.000   79.6    1.7   77.9    0.0
 1994 239    55   5.10  16.20  11.90  1.089  0.864  0.033  0.831  0.000   80.4    1.7   78.7    0.0
 1994 240    56   5.20  17.00  11.00  1.112  0.794  0.044  0.751  0.000   81.2    1.8   79.5    0.0
 1994 241    57   5.20  14.30  11.30  1.073  1.073  0.052  1.021  0.000   82.3    1.8   80.5    0.0
 1994 242    58   5.30  17.50  12.00  1.148  1.148  0.069  1.079  0.000   83.4    1.9   81.6    0.0
 1994 243    59   5.30  17.20  12.80  1.151  1.151  0.078  1.073  0.000   84.6    2.0   82.6    0.0
 1994 244    60   5.60  12.50   5.30  1.055  1.055  0.080  0.975  0.000   85.6    2.0   83.6    0.0
 1994 245    61  18.40  18.00   3.20  3.686  3.686  0.293  3.393  0.000   89.3    2.3   87.0    0.0
 1994 246    62  18.50  19.60   4.30  3.834  3.461  0.295  3.166  0.000   92.8    2.6   90.2    0.0
 1994 247    63  13.70  20.60   4.70  2.888  2.888  0.238  2.650  0.000   95.7    2.9   92.8    0.0
 1994 248    64  15.40  23.60   9.60  3.524  1.858  0.318  1.540  0.000   97.5    3.2   94.3    0.0
 1994 249    65  11.00  12.80   4.70  2.059  1.374  0.223  1.151  0.000   98.9    3.4   95.5    0.0
 1994 250    66  16.80  13.50   1.20  3.065  1.294  0.334  0.960  0.000  100.2    3.7   96.5    0.0
 1994 251    67  13.50  15.00  -1.20  2.467  1.056  0.215  0.841  0.000  101.3    4.0   97.3    0.0
 1994 252    68  16.90  19.70   5.30  3.558  0.916  0.158  0.758  0.000  102.2    4.1   98.1    0.0
 1994 253    69  14.80  21.50  12.60  3.400  1.586  0.190  1.396  0.000  103.8    4.3   99.5    0.0
 1994 254    70   5.80  17.20  11.40  1.240  0.754  0.108  0.646  0.000  104.5    4.4  100.1    0.0
 1994 255    71   9.00  23.40  14.00  2.129  0.811  0.204  0.606  0.000  105.3    4.6  100.7    0.0
 1994 256    72   5.90  16.70  10.20  1.234  0.712  0.139  0.573  0.000  106.0    4.8  101.3    0.0
 1994 257    73  14.40  17.60   6.60  2.944  2.944  0.362  2.582  0.000  109.0    5.1  103.9    0.0
 1994 258    74  14.60  19.70   3.50  2.974  2.974  0.448  2.526  0.000  112.0    5.6  106.4    0.0
 1994 259    75  20.00  20.10   4.30  4.127  3.013  0.629  2.383  0.000  115.0    6.2  108.8    0.0
 1994 260    76  16.80  27.80  12.50  4.101  2.873  0.666  2.207  0.000  117.8    6.9  111.0    0.0
 1994 261    77  15.40  30.80  16.90  4.001  2.138  0.792  1.346  0.000  120.0    7.7  112.3    0.0
 1994 262    78   9.40  30.70  20.10  2.477  1.689  0.625  1.064  0.000  121.7    8.3  113.4    0.0
 1994 263    79   6.30  19.40  14.60  1.385  1.385  0.394  0.991  0.000  123.1    8.7  114.4    0.0
 1994 264    80   6.30  18.40  14.80  1.364  1.364  0.418  0.946  0.000  124.4    9.1  115.3    0.0
 1994 265    81  20.30  20.00  16.70  4.546  4.546  1.495  3.051  0.000  129.0   10.6  118.4    0.0
 1994 266    82  12.80  27.10  13.70  3.038  3.038  1.079  1.959  0.000  132.0   11.7  120.3    0.0
 1994 267    83   6.70  19.60   9.90  1.394  1.394  0.542  0.852  0.000  133.4   12.2  121.2    0.0
 1994 268    84  21.90  19.80   6.20  4.406  4.406  1.803  2.603  0.000  137.8   14.0  123.8    0.0
 1994 269    85  18.30  16.90   3.10  3.420  2.768  1.455  1.313  0.000  140.6   15.5  125.1    0.0
 1994 270    86  20.50  23.40   9.00  4.437  4.437  1.810  2.627  0.000  145.0   17.3  127.7    0.0
 1994 271    87  14.90  22.70  12.60  3.282  2.846  1.427  1.420  0.000  147.9   18.7  129.1    0.0
 1994 272    88  13.70  21.50  14.80  3.012  2.514  1.416  1.099  0.000  150.4   20.1  130.2    0.0
 1994 273    89  17.10  21.00  13.40  3.672  2.783  1.854  0.930  0.000  153.2   22.0  131.2    0.0
 1994 274    90  21.00  23.00  12.10  4.555  3.254  2.433  0.821  0.000  156.4   24.4  132.0    0.0
 1994 275    91  20.90  21.80  12.50  4.461  3.971  2.510  1.461  0.000  160.4   26.9  133.5    0.0
 1994 276    92   8.20  18.70  10.80  1.649  1.649  0.970  0.679  0.000  162.0   27.9  134.1    0.0
 1994 277    93  16.30  22.90  10.20  3.437  3.437  2.083  1.354  0.000  165.5   30.0  135.5    0.0
 1994 278    94  16.20  22.00  14.10  3.479  3.479  2.184  1.296  0.000  168.9   32.2  136.8    0.0
 1994 279    95  22.60  22.40  12.30  4.788  4.551  3.119  1.431  0.000  173.5   35.3  138.2    0.0
 1994 280    96  20.40  27.50  15.30  4.696  4.696  3.157  1.540  0.000  178.2   38.4  139.8    0.0
 1994 281    97   7.30  21.40  11.10  1.500  1.500  1.050  0.450  0.000  179.7   39.5  140.2    0.0
 1994 282    98  12.80  19.70  11.00  2.565  2.565  1.835  0.729  0.000  182.3   41.3  140.9    0.0
 1994 283    99  18.70  19.80   7.20  3.619  3.530  2.637  0.893  0.000  185.8   44.0  141.8    0.0
 1994 284   100   7.30  18.50  15.40  1.491  1.491  1.101  0.391  0.000  187.3   45.1  142.2    0.0
 1994 285   101  21.80  23.60  12.50  4.627  4.627  3.482  1.144  0.000  191.9   48.5  143.4    0.0
 1994 286   102  24.80  24.50  10.00  5.201  5.201  3.996  1.205  0.000  197.1   52.5  144.6    0.0
 1994 287   103  24.90  26.70  10.90  5.396  5.396  4.218  1.178  0.000  202.5   56.8  145.7    0.0
 1994 288   104   9.80  27.90  16.80  2.251  2.251  1.793  0.458  0.000  204.8   58.5  146.2    0.0
 1994 289   105   9.00  17.90  10.40  1.727  1.727  1.399  0.328  0.000  206.5   59.9  146.5    0.0
 1994 290   106  24.30  21.00   8.70  4.782  4.782  3.908  0.874  0.000  211.3   63.9  147.4    0.0
 1994 291   107   8.00  21.70  13.60  1.656  1.656  1.366  0.290  0.000  212.9   65.2  147.7    0.0
 1994 292   108  26.20  24.80  11.00  5.509  5.509  4.592  0.917  0.000  218.4   69.8  148.6    0.0
 1994 293   109  23.50  25.20   8.80  4.869  4.869  4.108  0.761  0.000  223.3   73.9  149.4    0.0
 1994 294   110  18.00  21.60  10.30  3.603  3.603  3.071  0.532  0.000  226.9   77.0  149.9    0.0
 1994 295   111  11.20  19.00  12.10  2.199  2.199  1.890  0.309  0.000  229.1   78.9  150.2    0.0
 1994 296   112   7.80  16.30  13.80  1.498  1.498  1.297  0.201  0.000  230.6   80.2  150.4    0.0
 1994 297   113  19.20  22.10  13.40  3.961  3.961  3.450  0.511  0.000  234.6   83.6  150.9    0.0
 1994 298   114  22.90  24.30  12.10  4.799  4.799  4.217  0.582  0.000  239.4   87.8  151.5    0.0
 1994 299   115  26.40  22.20   8.00  5.195  5.195  4.604  0.591  0.000  244.6   92.4  152.1    0.0
 1994 300   116  27.30  16.80   3.70  4.784  4.784  4.262  0.521  0.000  249.3   96.7  152.6    0.0
 1994 301   117  25.20  14.30   2.90  4.224  4.224  3.717  0.507  0.000  253.6  100.4  153.1    0.0
 1994 302   118  12.00  20.20   6.30  2.274  2.274  1.944  0.330  0.000  255.8  102.4  153.5    0.0
 1994 303   119   8.00  19.20  15.30  1.619  1.619  1.391  0.228  0.000  257.5  103.8  153.7    0.0
 1994 304   120  22.70  22.00  13.40  4.679  4.679  4.061  0.618  0.000  262.1  107.8  154.3    0.0
 1994 305   121  28.10  26.20  10.20  5.932  5.932  5.234  0.698  0.000  268.1  113.1  155.0    0.0
 1994 306   122  27.80  29.30  13.30  6.233  6.233  5.558  0.675  0.000  274.3  118.6  155.7    0.0
 1994 307   123  25.70  27.90  14.00  5.693  5.693  5.126  0.567  0.000  280.0  123.7  156.2    0.0
 1994 308   124  19.60  27.80  15.20  4.374  4.374  3.965  0.409  0.000  284.4  127.7  156.7    0.0
 1994 309   125  28.10  22.00   9.40  5.564  5.564  5.071  0.493  0.000  289.9  132.8  157.1    0.0
 1994 310   126  21.20  24.10   7.30  4.235  4.235  3.866  0.369  0.000  294.2  136.6  157.5    0.0
 1994 311   127  22.40  27.80  18.50  5.121  5.121  4.680  0.440  0.000  299.3  141.3  158.0    0.0
 1994 312   128  22.80  22.50  14.30  4.733  4.733  4.342  0.391  0.000  304.0  145.7  158.3    0.0
 1994 313   129  17.60  22.50  14.30  3.653  3.653  3.356  0.296  0.000  307.7  149.0  158.6    0.0
 1994 314   130  20.60  24.30  12.30  4.299  4.299  3.956  0.344  0.000  312.0  153.0  159.0    0.0
 1994 315   131  23.60  23.30  12.80  4.884  4.884  4.499  0.386  0.000  316.9  157.5  159.4    0.0
 1994 316   132  25.60  26.50  16.30  5.663  5.663  5.220  0.443  0.000  322.5  162.7  159.8    0.0
 1994 317   133  22.70  27.60  16.40  5.089  5.089  4.698  0.391  0.000  327.6  167.4  160.2    0.0
 1994 318   134  20.40  29.60  18.20  4.741  4.741  4.383  0.358  0.000  332.3  171.8  160.6    0.0
 1994 319   135  21.50  29.50  14.70  4.861  4.861  4.502  0.359  0.000  337.2  176.3  160.9    0.0
 1994 320   136  24.00  21.30   9.30  4.694  4.694  4.353  0.341  0.000  341.9  180.6  161.3    0.0
 1994 321   137  29.30  22.90   5.40  5.656  5.656  5.242  0.414  0.000  347.6  185.9  161.7    0.0
 1994 322   138  23.20  23.20   8.60  4.625  4.625  4.282  0.342  0.000  352.2  190.2  162.0    0.0
 1994 323   139  29.40  23.30   6.60  5.767  5.767  5.338  0.430  0.000  357.9  195.5  162.5    0.0
 1994 324   140  28.60  28.00   7.80  6.017  6.017  5.564  0.453  0.000  364.0  201.1  162.9    0.0
 1994 325   141  29.30  25.90  10.40  6.137  6.137  5.674  0.463  0.000  370.1  206.7  163.4    0.0
 1994 326   142  29.90  27.20   6.80  6.179  6.179  5.699  0.480  0.000  376.3  212.4  163.8    0.0
 1994 327   143  29.90  30.80   9.70  6.608  6.608  6.080  0.529  0.000  382.9  218.5  164.4    0.0
 1994 328   144  28.70  32.40  13.40  6.646  6.646  6.103  0.543  0.000  389.5  224.6  164.9    0.0
 1994 329   145  20.90  21.90  11.60  4.209  4.209  3.858  0.351  0.000  393.7  228.5  165.3    0.0
 1994 330   146  30.10  23.60  10.70  6.149  6.149  5.627  0.522  0.000  399.9  234.1  165.8    0.0
 1994 331   147  11.10  21.90  11.80  2.240  2.240  2.047  0.193  0.000  402.1  236.1  166.0    0.0
 1994 332   148  14.30  19.30  14.50  2.857  2.857  2.606  0.251  0.000  405.0  238.8  166.2    0.0
 1994 333   149  29.80  30.80  14.70  6.851  6.851  6.241  0.610  0.000  411.8  245.0  166.8    0.0
 1994 334   150  29.50  31.50  14.20  6.811  6.811  6.196  0.615  0.000  418.7  251.2  167.5    0.0
 1994 335   151  17.90  31.20  17.30  4.215  4.215  3.830  0.385  0.000  422.9  255.0  167.8    0.0
 1994 336   152   9.00  23.10  17.30  1.931  1.931  1.753  0.178  0.000  424.8  256.8  168.0    0.0
 1994 337   153  20.00  21.60  13.30  4.077  4.077  3.696  0.381  0.000  428.9  260.5  168.4    0.0
 1994 338   154  30.30  23.80   9.50  6.151  6.151  5.571  0.580  0.000  435.0  266.0  169.0    0.0
 1994 339   155  30.10  29.20  14.00  6.765  6.765  6.121  0.644  0.000  441.8  272.2  169.6    0.0
 1994 340   156  31.00  26.90  13.90  6.778  6.778  6.128  0.651  0.000  448.6  278.3  170.3    0.0
 1994 341   157  30.30  31.00  11.80  6.837  6.837  6.177  0.660  0.000  455.4  284.5  170.9    0.0
 1994 342   158  26.40  32.40  15.10  6.204  6.204  5.600  0.604  0.000  461.6  290.1  171.5    0.0
 1994 343   159  30.40  36.80  17.20  8.223  8.223  7.415  0.808  0.000  469.8  297.5  172.4    0.0
