*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 311    73  28.20  18.40   5.70  5.659  5.659  1.213  4.446  0.000  144.2   13.4  130.7    0.0
 2004 312    74  28.90  21.30   5.60  6.024  5.011  1.686  3.325  0.000  149.2   15.1  134.1    0.0
 2004 313    75  19.20  25.10  10.50  4.378  4.378  0.938  3.439  0.000  153.6   16.1  137.5    0.0
 2004 314    76   8.80  19.50  16.20  1.954  1.954  0.463  1.492  0.000  155.5   16.5  139.0    0.0
 2004 315    77   8.50  22.20  14.20  1.914  1.914  0.491  1.423  0.000  157.4   17.0  140.4    0.0
 2004 316    78  16.30  19.10  13.70  3.501  3.501  0.978  2.523  0.000  160.9   18.0  143.0    0.0
 2004 317    79  18.40  20.20  12.60  3.959  3.959  1.185  2.774  0.000  164.9   19.2  145.7    0.0
 2004 318    80  20.00  21.10  10.20  4.250  3.617  1.729  1.887  0.000  168.5   20.9  147.6    0.0
 2004 319    81  15.60  23.10  12.00  3.444  3.444  1.178  2.266  0.000  172.0   22.1  149.9    0.0
 2004 320    82  24.10  25.80  15.30  5.626  5.626  2.087  3.539  0.000  177.6   24.2  153.4    0.0
 2004 321    83  18.80  23.60  16.10  4.278  4.278  1.790  2.488  0.000  181.9   26.0  155.9    0.0
 2004 322    84  28.20  23.60  11.50  6.149  6.149  2.677  3.472  0.000  188.0   28.6  159.4    0.0
 2004 323    85  29.40  22.20  10.30  6.212  4.846  3.396  1.450  0.000  192.9   32.0  160.8    0.0
 2004 324    86  25.10  20.90   9.20  5.149  4.026  2.914  1.112  0.000  196.9   34.9  161.9    0.0
 2004 325    87  25.00  21.90   9.20  5.185  3.950  3.012  0.938  0.000  200.8   38.0  162.9    0.0
 2004 326    88  29.20  24.50   9.20  6.247  4.558  3.732  0.826  0.000  205.4   41.7  163.7    0.0
 2004 327    89  29.80  27.20  12.30  6.740  4.905  4.158  0.747  0.000  210.3   45.8  164.5    0.0
 2004 328    90  28.30  32.60  13.80  6.865  5.089  4.402  0.687  0.000  215.4   50.2  165.1    0.0
 2004 329    91   8.80  25.60  19.70  2.055  2.007  1.368  0.639  0.000  217.4   51.6  165.8    0.0
 2004 330    92  13.90  24.30  17.60  3.134  2.755  2.154  0.601  0.000  220.1   53.8  166.4    0.0
 2004 331    93  22.10  26.70  16.40  5.062  4.156  3.588  0.568  0.000  224.3   57.4  166.9    0.0
 2004 332    94  17.50  26.10  15.80  3.950  3.420  2.880  0.540  0.000  227.7   60.2  167.5    0.0
 2004 333    95  21.10  26.80  16.10  4.800  4.101  3.584  0.516  0.000  231.8   63.8  168.0    0.0
 2004 334    96  29.30  26.80  14.30  6.556  5.498  5.003  0.495  0.000  237.3   68.8  168.5    0.0
 2004 335    97  29.40  25.70  13.30  6.428  6.428  3.949  2.479  0.000  243.8   72.8  171.0    0.0
 2004 336    98  29.50  29.10  13.20  6.698  6.698  4.193  2.505  0.000  250.4   77.0  173.5    0.0
 2004 337    99  29.70  33.50  16.60  7.253  7.253  5.267  1.986  0.000  257.7   82.2  175.5    0.0
 2004 338   100  25.10  32.50  20.30  6.218  6.218  4.021  2.197  0.000  263.9   86.3  177.7    0.0
 2004 339   101  19.40  28.60  18.20  4.529  4.529  2.978  1.551  0.000  268.4   89.2  179.2    0.0
 2004 340   102  27.70  31.00  13.40  6.401  6.401  4.267  2.134  0.000  274.8   93.5  181.3    0.0
 2004 341   103  20.60  28.00  17.30  4.734  4.734  3.193  1.541  0.000  279.6   96.7  182.9    0.0
 2004 342   104   9.90  25.00  19.80  2.239  2.239  1.525  0.713  0.000  281.8   98.2  183.6    0.0
 2004 343   105  18.40  27.90  19.10  4.275  4.275  2.931  1.344  0.000  286.1  101.2  184.9    0.0
 2004 344   106  26.80  25.30  15.50  5.874  5.874  4.050  1.824  0.000  292.0  105.2  186.8    0.0
 2004 345   107  29.90  25.60  13.60  6.478  6.478  4.470  2.008  0.000  298.4  109.7  188.8    0.0
 2004 346   108  31.10  24.20  12.40  6.559  6.559  5.294  1.266  0.000  305.0  115.0  190.0    0.0
 2004 347   109  31.30  27.80  13.10  6.934  6.934  4.780  2.154  0.000  311.9  119.7  192.2    0.0
 2004 348   110  30.10  30.40  12.00  6.814  6.814  4.702  2.113  0.000  318.8  124.4  194.3    0.0
 2004 349   111  26.80  30.00  16.40  6.244  6.244  4.390  1.854  0.000  325.0  128.8  196.2    0.0
 2004 350   112  21.10  32.80  16.00  5.055  5.055  3.497  1.557  0.000  330.1  132.3  197.7    0.0
 2004 351   113  25.20  27.00  16.20  5.664  5.664  3.925  1.738  0.000  335.7  136.3  199.5    0.0
 2004 352   114  30.50  24.80  10.50  6.377  6.377  4.421  1.955  0.000  342.1  140.7  201.4    0.0
 2004 353   115  30.50  28.30  12.60  6.767  6.767  5.223  1.544  0.000  348.9  145.9  203.0    0.0
 2004 354   116  17.40  27.10  15.60  3.896  3.896  2.704  1.192  0.000  352.8  148.6  204.2    0.0
 2004 355   117  24.90  25.70  14.30  5.429  5.429  3.764  1.665  0.000  358.2  152.4  205.8    0.0
 2004 356   118  30.10  25.30  10.50  6.333  6.333  4.387  1.946  0.000  364.5  156.8  207.8    0.0
 2004 357   119  31.80  25.80  10.80  6.750  6.750  5.341  1.408  0.000  371.3  162.1  209.2    0.0
 2004 358   120  31.30  25.60  12.90  6.742  6.742  4.659  2.083  0.000  378.0  166.8  211.3    0.0
 2004 359   121  27.10  28.20  15.70  6.154  6.154  4.246  1.908  0.000  384.2  171.0  213.2    0.0
 2004 360   122  30.20  26.70  15.30  6.720  6.720  4.628  2.092  0.000  390.9  175.6  215.3    0.0
 2004 361   123  29.00  25.90  15.60  6.409  6.409  4.406  2.003  0.000  397.3  180.0  217.3    0.0
 2004 362   124  29.70  26.80  13.20  6.511  6.511  4.462  2.048  0.000  403.8  184.5  219.3    0.0
 2004 363   125  26.70  29.10  15.40  6.117  6.117  4.180  1.937  0.000  409.9  188.7  221.2    0.0
 2004 364   126  12.90  29.30  17.10  3.001  3.001  2.044  0.957  0.000  412.9  190.7  222.2    0.0
 2004 365   127  26.60  30.00  18.30  6.295  6.295  5.182  1.113  0.000  419.2  195.9  223.3    0.0
 2004 366   128  30.60  32.70  14.50  7.258  7.002  6.063  0.938  0.000  426.2  202.0  224.3    0.0
 2005 001   129  28.90  29.80  17.40  6.784  6.784  4.567  2.217  0.000  433.0  206.5  226.5    0.0
 2005 002   130  27.50  31.40  19.00  6.649  6.649  4.459  2.191  0.000  439.7  211.0  228.7    0.0
 2005 003   131  17.60  30.50  18.80  4.209  4.209  2.811  1.399  0.000  443.9  213.8  230.1    0.0
 2005 004   132  30.40  31.60  18.30  7.335  7.335  4.877  2.458  0.000  451.2  218.7  232.5    0.0
 2005 005   133  30.60  33.60  19.70  7.621  7.621  5.218  2.403  0.000  458.8  223.9  234.9    0.0
 2005 006   134  30.40  34.90  20.00  7.694  7.694  5.070  2.624  0.000  466.5  229.0  237.5    0.0
 2005 007   135  31.60  35.80  20.30  8.386  8.386  6.734  1.652  0.000  474.9  235.7  239.2    0.0
 2005 008   136  21.20  35.80  20.30  5.628  5.628  3.675  1.953  0.000  480.5  239.4  241.1    0.0
 2005 009   137  11.10  27.70  21.60  2.634  2.634  1.712  0.922  0.000  483.2  241.1  242.1    0.0
 2005 010   138  24.40  31.00  21.20  5.987  5.987  3.872  2.115  0.000  489.2  245.0  244.2    0.0
 2005 011   139  27.30  32.90  18.00  6.685  6.685  4.850  1.835  0.000  495.8  249.8  246.0    0.0
 2005 012   140  30.60  34.10  19.00  7.647  7.647  4.891  2.756  0.000  503.5  254.7  248.8    0.0
 2005 013   141  23.90  33.00  17.50  5.844  5.844  4.418  1.426  0.000  509.3  259.1  250.2    0.0
 2005 014   142  27.50  35.50  19.20  7.149  7.149  4.521  2.628  0.000  516.5  263.6  252.8    0.0
 2005 015   143  19.50  29.30  19.60  4.655  4.655  2.927  1.728  0.000  521.1  266.6  254.6    0.0
 2005 016   144  30.20  29.50   9.60  6.699  6.699  4.534  2.164  0.000  527.8  271.1  256.7    0.0
 2005 017   145  30.70  32.50  13.70  7.277  7.277  4.524  2.753  0.000  535.1  275.6  259.5    0.0
 2005 018   146  31.00  32.10  15.70  7.428  7.319  5.800  1.519  0.000  542.4  281.4  261.0    0.0
 2005 019   147  29.60  32.20  13.30  6.979  6.565  5.423  1.142  0.000  549.0  286.9  262.1    0.0
 2005 020   148  30.40  25.00  11.80  6.514  6.514  3.978  2.536  0.000  555.5  290.8  264.7    0.0
 2005 021   149  30.20  29.90   7.40  6.631  6.631  4.027  2.604  0.000  562.1  294.9  267.3    0.0
 2005 022   150  28.30  34.80  13.90  6.908  6.908  4.922  1.986  0.000  569.0  299.8  269.3    0.0
 2005 023   151  30.00  36.40  16.60  8.080  8.080  5.528  2.551  0.000  577.1  305.3  271.8    0.0
 2005 024   152  26.50  36.00  19.20  7.117  6.800  5.400  1.400  0.000  583.9  310.7  273.2    0.0
 2005 025   153  29.50  26.00  13.60  6.510  6.510  3.859  2.652  0.000  590.4  314.6  275.9    0.0
 2005 026   154  29.80  28.00   8.20  6.454  6.454  3.802  2.652  0.000  596.9  318.4  278.5    0.0
 2005 027   155  30.00  29.60  11.40  6.798  6.798  4.829  1.968  0.000  603.7  323.2  280.5    0.0
 2005 028   156  27.90  32.70  15.70  6.767  6.767  4.315  2.452  0.000  610.5  327.5  282.9    0.0
 2005 029   157  29.40  33.50  19.70  7.405  6.861  5.475  1.387  0.000  617.3  333.0  284.3    0.0
 2005 030   158   8.60  25.40  19.30  1.977  1.977  1.135  0.841  0.000  619.3  334.1  285.2    0.0
 2005 031   159   8.60  24.40  15.90  1.903  1.903  1.086  0.817  0.000  621.2  335.2  286.0    0.0
 2005 032   160  21.50  23.40  14.60  4.654  4.654  2.641  2.012  0.000  625.8  337.9  288.0    0.0
 2005 033   161  27.90  23.60  12.10  5.933  5.933  3.349  2.584  0.000  631.8  341.2  290.6    0.0
 2005 034   162  29.60  26.60  13.10  6.586  6.586  4.619  1.967  0.000  638.4  345.8  292.5    0.0
 2005 035   163  26.30  28.20  13.90  6.004  6.004  3.622  2.382  0.000  644.4  349.4  294.9    0.0
 2005 036   164  27.70  32.30  16.50  6.839  5.711  4.334  1.376  0.000  650.1  353.8  296.3    0.0
 2005 037   165  24.10  33.40  19.20  6.216  4.496  3.418  1.079  0.000  654.6  357.2  297.4    0.0
 2005 038   166   8.40  32.10  21.10  2.192  1.947  1.030  0.917  0.000  656.5  358.2  298.3    0.0
 2005 039   167   8.40  26.00  20.40  2.062  2.062  0.641  1.421  0.000  658.6  358.9  299.7    0.0
 2005 040   168  12.80  25.70  20.60  3.167  3.167  0.786  2.381  0.000  661.8  359.7  302.1    0.0
 2005 041   169  27.40  28.80  20.10  7.052  6.615  1.941  4.674  0.000  668.4  361.6  306.8    0.0
 2005 042   170  19.20  25.60  19.10  4.765  4.416  1.077  3.339  0.000  672.8  362.7  310.1    0.0
 2005 043   171  19.90  28.00  18.80  5.096  3.690  0.942  2.747  0.000  676.5  363.6  312.9    0.0
 2005 044   172  23.80  30.00  19.00  6.272  2.721  0.946  1.775  0.000  679.2  364.6  314.6    0.0
 2005 045   173  20.60  29.00  17.20  5.320  1.888  0.652  1.236  0.000  681.1  365.2  315.9    0.0
 2005 046   174  27.30  27.00  12.70  6.676  1.671  0.663  1.008  0.000  682.8  365.9  316.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   6        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 238     0  17.70  17.80   3.00  3.571  3.435  0.000  3.435  0.000    3.4    0.0    3.4    0.0
 2005 239     1  14.80  24.10   7.00  3.379  1.450  0.000  1.450  0.000    4.9    0.0    4.9    0.0
 2005 240     2   7.10  15.10  11.00  1.488  1.488  0.000  1.488  0.000    6.4    0.0    6.4    0.0
 2005 241     3   5.40  12.90   7.80  1.062  1.062  0.000  1.062  0.000    7.4    0.0    7.4    0.0
 2005 242     4  17.60  13.00   4.80  3.363  3.363  0.000  3.363  0.000   10.8    0.0   10.8    0.0
 2005 243     5  13.80  11.80   4.70  2.585  2.585  0.000  2.585  0.000   13.4    0.0   13.4    0.0
 2005 244     6   5.50  14.10   6.90  1.092  0.676  0.000  0.676  0.000   14.1    0.0   14.1    0.0
 2005 245     7  10.70  14.40   8.10  2.159  2.159  0.000  2.159  0.000   16.2    0.0   16.2    0.0
 2005 246     8  18.50  15.00   2.30  3.553  1.689  0.000  1.689  0.000   17.9    0.0   17.9    0.0
 2005 247     9   8.30  15.30   7.70  1.690  1.207  0.000  1.207  0.000   19.1    0.0   19.1    0.0
 2005 248    10  14.50  16.00   6.40  2.945  0.992  0.000  0.992  0.000   20.1    0.0   20.1    0.0
 2005 249    11  19.40  18.10   5.10  4.011  0.862  0.000  0.862  0.000   21.0    0.0   21.0    0.0
 2005 250    12  19.70  20.40   3.80  4.157  0.773  0.000  0.773  0.000   21.7    0.0   21.7    0.0
 2005 251    13  19.80  21.30   6.60  4.340  0.707  0.000  0.707  0.000   22.4    0.0   22.4    0.0
 2005 252    14   5.90  17.30  14.80  1.319  1.319  0.000  1.319  0.000   23.8    0.0   23.8    0.0
 2005 253    15   5.90  17.50  11.20  1.281  1.281  0.000  1.281  0.000   25.0    0.0   25.0    0.0
 2005 254    16  20.50  12.30   5.90  3.919  3.919  0.000  3.919  0.000   29.0    0.0   29.0    0.0
 2005 255    17  20.10  12.00   3.50  3.730  2.558  0.000  2.558  0.000   31.5    0.0   31.5    0.0
 2005 256    18  15.10  11.60   1.60  2.726  2.170  0.011  2.159  0.000   33.7    0.0   33.7    0.0
 2005 257    19   6.10   9.00   5.50  1.101  1.101  0.003  1.098  0.000   34.8    0.0   34.8    0.0
 2005 258    20   6.20  10.50   6.60  1.160  1.160  0.003  1.157  0.000   36.0    0.0   35.9    0.0
 2005 259    21  17.80  15.40   5.40  3.547  3.547  0.009  3.537  0.000   39.5    0.0   39.5    0.0
 2005 260    22  15.60  15.30   7.10  3.156  3.156  0.008  3.147  0.000   42.7    0.0   42.6    0.0
 2005 261    23   6.30  14.70  11.00  1.312  1.312  0.004  1.308  0.000   44.0    0.0   43.9    0.0
 2005 262    24  11.70  18.00  13.80  2.615  2.615  0.008  2.607  0.000   46.6    0.0   46.5    0.0
 2005 263    25   6.40  18.80  13.90  1.447  1.447  0.005  1.442  0.000   48.0    0.1   48.0    0.0
 2005 264    26  10.30  21.40  12.70  2.383  2.095  0.013  2.082  0.000   50.1    0.1   50.1    0.0
 2005 265    27  17.50  24.10  13.50  4.216  3.113  0.025  3.088  0.000   53.2    0.1   53.2    0.0
 2005 266    28  17.60  26.00  15.30  4.401  4.401  0.018  4.384  0.000   57.6    0.1   57.5    0.0
 2005 267    29   8.60  19.10  14.00  1.953  1.827  0.014  1.813  0.000   59.5    0.1   59.3    0.0
 2005 268    30  22.60  19.10  10.20  4.962  3.346  0.037  3.309  0.000   62.8    0.2   62.7    0.0
 2005 269    31  22.80  16.10   5.90  4.610  1.484  0.036  1.448  0.000   64.3    0.2   64.1    0.0
 2005 270    32  22.80  18.90   6.40  4.821  1.150  0.039  1.112  0.000   65.4    0.2   65.2    0.0
 2005 271    33  23.20  23.00   8.80  5.297  0.981  0.044  0.937  0.000   66.4    0.3   66.2    0.0
 2005 272    34  15.40  22.00  11.80  3.561  2.955  0.031  2.924  0.000   69.4    0.3   69.1    0.0
 2005 273    35  18.20  18.20  10.70  3.965  2.730  0.036  2.694  0.000   72.1    0.3   71.8    0.0
 2005 274    36  24.10  21.00   4.00  5.131  1.463  0.048  1.415  0.000   73.6    0.4   73.2    0.0
 2005 275    37  22.60  25.30   7.00  5.232  1.150  0.053  1.097  0.000   74.7    0.4   74.3    0.0
 2005 276    38   7.00  20.10  14.20  1.612  1.612  0.011  1.601  0.000   76.3    0.5   75.9    0.0
 2005 277    39   7.00  19.00   9.00  1.517  1.517  0.012  1.505  0.000   77.9    0.5   77.4    0.0
 2005 278    40  24.40  15.20   5.50  4.845  4.747  0.066  4.680  0.000   82.6    0.5   82.1    0.0
 2005 279    41  21.20  18.80   5.10  4.418  3.382  0.063  3.319  0.000   86.0    0.6   85.4    0.0
 2005 280    42  20.70  19.00  10.10  4.530  1.516  0.068  1.448  0.000   87.5    0.7   86.8    0.0
 2005 281    43   8.90  19.60  13.40  2.021  1.144  0.032  1.112  0.000   88.6    0.7   87.9    0.0
 2005 282    44  22.60  20.20  11.60  5.091  1.026  0.088  0.937  0.000   89.7    0.8   88.9    0.0
 2005 283    45  21.80  21.40  11.00  4.961  0.918  0.092  0.826  0.000   90.6    0.9   89.7    0.0
 2005 284    46  23.10  22.20  10.20  5.274  0.855  0.108  0.747  0.000   91.4    1.0   90.5    0.0
 2005 285    47  25.70  28.80  10.90  6.401  0.831  0.144  0.687  0.000   92.3    1.1   91.1    0.0
 2005 286    48   9.80  21.60  15.70  2.324  2.324  0.037  2.288  0.000   94.6    1.2   93.4    0.0
 2005 287    49  25.10  19.20  10.60  5.522  4.895  0.155  4.740  0.000   99.5    1.3   98.2    0.0
 2005 288    50  17.70  16.90   6.40  3.627  2.728  0.108  2.620  0.000  102.2    1.4  100.8    0.0
 2005 289    51   7.60  16.90  11.30  1.630  1.630  0.031  1.599  0.000  103.9    1.5  102.4    0.0
 2005 290    52   8.20  15.60  10.60  1.716  1.716  0.035  1.681  0.000  105.6    1.5  104.1    0.0
 2005 291    53  24.40  23.30   8.00  5.533  1.303  0.186  1.116  0.000  106.9    1.7  105.2    0.0
 2005 292    54  26.00  26.60  10.00  6.248  1.170  0.230  0.940  0.000  108.0    1.9  106.1    0.0
 2005 293    55  26.40  29.20  12.90  6.693  1.101  0.273  0.828  0.000  109.1    2.2  107.0    0.0
 2005 294    56  10.50  26.70  18.20  2.692  0.872  0.123  0.748  0.000  110.0    2.3  107.7    0.0
 2005 295    57  25.80  28.10  15.60  6.584  1.026  0.339  0.688  0.000  111.0    2.6  108.4    0.0
 2005 296    58  10.90  17.90  10.90  2.352  0.934  0.134  0.800  0.000  112.0    2.8  109.2    0.0
 2005 297    59   7.90  15.40  13.10  1.680  1.680  0.064  1.616  0.000  113.7    2.8  110.8    0.0
 2005 298    60  15.40  19.80  12.90  3.467  3.467  0.139  3.327  0.000  117.1    3.0  114.1    0.0
 2005 299    61  23.70  21.80   9.20  5.299  3.824  0.359  3.465  0.000  120.9    3.3  117.6    0.0
 2005 300    62  23.00  23.20  12.30  5.373  2.225  0.385  1.840  0.000  123.2    3.7  119.4    0.0
 2005 301    63  13.50  18.20  13.50  2.985  1.485  0.229  1.256  0.000  124.7    4.0  120.7    0.0
 2005 302    64  27.60  17.60   9.00  5.809  1.488  0.470  1.018  0.000  126.1    4.4  121.7    0.0
 2005 303    65  22.70  17.50   8.80  4.760  1.279  0.399  0.880  0.000  127.4    4.8  122.6    0.0
 2005 304    66  27.60  17.90   5.90  5.662  1.276  0.491  0.786  0.000  128.7    5.3  123.4    0.0
 2005 305    67  28.70  22.70   5.10  6.241  1.283  0.567  0.717  0.000  130.0    5.9  124.1    0.0
 2005 306    68  27.90  25.60   7.40  6.422  1.294  0.631  0.663  0.000  131.3    6.5  124.8    0.0
 2005 307    69  27.80  29.20  11.70  6.913  1.373  0.753  0.620  0.000  132.6    7.3  125.4    0.0
 2005 308    70  14.80  26.40  13.10  3.591  3.591  0.294  3.298  0.000  136.2    7.6  128.7    0.0
 2005 309    71  17.70  18.70   7.50  3.697  2.740  0.525  2.215  0.000  139.0    8.1  130.9    0.0
 2005 310    72  25.80  20.70  12.20  5.767  3.051  0.861  2.190  0.000  142.0    8.9  133.1    0.0
 2005 311    73  28.60  19.10   7.30  5.978  2.312  0.970  1.342  0.000  144.3    9.9  134.4    0.0
 2005 312    74  28.30  21.00   8.60  6.134  2.110  1.048  1.062  0.000  146.5   11.0  135.5    0.0
 2005 313    75  28.70  21.50   8.70  6.256  2.051  1.144  0.907  0.000  148.5   12.1  136.4    0.0
 2005 314    76  27.90  23.30   9.90  6.279  2.038  1.232  0.805  0.000  150.5   13.3  137.2    0.0
 2005 315    77  27.80  23.50  12.00  6.367  2.094  1.363  0.731  0.000  152.6   14.7  137.9    0.0
 2005 316    78  28.50  27.10  13.30  6.871  2.293  1.618  0.675  0.000  154.9   16.3  138.6    0.0
 2005 317    79  23.90  28.70  13.70  5.864  2.181  1.552  0.630  0.000  157.1   17.9  139.2    0.0
 2005 318    80  27.50  28.10  13.60  6.663  6.663  1.439  5.225  0.000  163.8   19.3  144.5    0.0
 2005 319    81  24.40  28.20  17.00  6.046  2.958  1.994  0.964  0.000  166.7   21.3  145.4    0.0
 2005 320    82  14.10  26.10  13.70  3.303  2.062  1.218  0.844  0.000  168.8   22.5  146.3    0.0
 2005 321    83  26.20  26.00  15.60  6.192  3.256  2.496  0.760  0.000  172.0   25.0  147.0    0.0
 2005 322    84  18.00  25.30  11.70  4.065  2.492  1.795  0.697  0.000  174.5   26.8  147.7    0.0
 2005 323    85  29.60  28.20  13.30  6.978  3.944  3.297  0.648  0.000  178.5   30.1  148.4    0.0
 2005 324    86  29.70  30.20  15.40  7.244  4.270  3.663  0.607  0.000  182.8   33.8  149.0    0.0
 2005 325    87  29.70  33.90  16.60  7.572  4.663  4.089  0.574  0.000  187.4   37.9  149.6    0.0
 2005 326    88  29.70  34.00  16.50  7.536  4.871  4.326  0.545  0.000  192.3   42.2  150.1    0.0
 2005 327    89  19.70  32.20  19.90  5.000  4.629  3.029  1.600  0.000  196.9   45.2  151.7    0.0
 2005 328    90  23.10  26.00  16.10  5.292  5.292  2.594  2.698  0.000  202.2   47.8  154.4    0.0
 2005 329    91  29.60  28.70   9.40  6.615  6.615  3.383  3.232  0.000  208.8   51.2  157.6    0.0
 2005 330    92  30.50  30.80  15.30  7.288  7.066  4.974  2.092  0.000  215.9   56.2  159.7    0.0
 2005 331    93  26.80  32.00  16.30  6.516  6.516  4.495  2.020  0.000  222.4   60.7  161.7    0.0
 2005 332    94  29.20  32.60  15.60  7.088  6.449  5.144  1.305  0.000  228.9   65.8  163.0    0.0
 2005 333    95  21.60  33.10  17.40  5.326  5.008  3.964  1.044  0.000  233.9   69.8  164.1    0.0
 2005 334    96  18.80  30.60  16.40  4.466  4.466  2.677  1.789  0.000  238.3   72.4  165.9    0.0
 2005 335    97  30.20  23.80  12.50  6.409  6.164  4.980  1.184  0.000  244.5   77.4  167.1    0.0
 2005 336    98  31.90  23.50   8.80  6.529  6.529  4.066  2.463  0.000  251.0   81.5  169.5    0.0
